code_station,libelle_station,libelle_parametre,date_mesure_temp,longitude,latitude,resultat
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-13,4.648964165,44.368338568,6.176291666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-14,4.648964165,44.368338568,6.113791666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-15,4.648964165,44.368338568,6.0075416666666674
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-16,4.648964165,44.368338568,6.985875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-17,4.648964165,44.368338568,7.827458333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-18,4.648964165,44.368338568,9.018375
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-19,4.648964165,44.368338568,8.415666666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-20,4.648964165,44.368338568,8.16825
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-21,4.648964165,44.368338568,9.034875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-22,4.648964165,44.368338568,8.669375
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-23,4.648964165,44.368338568,8.696250000000001
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-24,4.648964165,44.368338568,9.300125
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-25,4.648964165,44.368338568,9.795499999999999
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-26,4.648964165,44.368338568,10.393625
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-27,4.648964165,44.368338568,10.713125
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-02-28,4.648964165,44.368338568,11.223833333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-01,4.648964165,44.368338568,11.686666666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-02,4.648964165,44.368338568,12.428041666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-03,4.648964165,44.368338568,12.402500000000002
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-04,4.648964165,44.368338568,10.790291666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-05,4.648964165,44.368338568,10.078333333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-06,4.648964165,44.368338568,8.394041666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-07,4.648964165,44.368338568,8.780583333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-08,4.648964165,44.368338568,10.195500000000001
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-09,4.648964165,44.368338568,11.102125000000001
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-10,4.648964165,44.368338568,9.707041666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-11,4.648964165,44.368338568,9.594958333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-12,4.648964165,44.368338568,9.364375
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-13,4.648964165,44.368338568,9.16
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-14,4.648964165,44.368338568,9.739166666666668
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-15,4.648964165,44.368338568,10.771166666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-16,4.648964165,44.368338568,10.215875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-17,4.648964165,44.368338568,10.712958333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-18,4.648964165,44.368338568,11.498458333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-19,4.648964165,44.368338568,12.215541666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-20,4.648964165,44.368338568,11.951791666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-21,4.648964165,44.368338568,11.03325
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-22,4.648964165,44.368338568,11.188416666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-23,4.648964165,44.368338568,11.795083333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-24,4.648964165,44.368338568,11.912999999999998
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-25,4.648964165,44.368338568,11.554666666666668
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-26,4.648964165,44.368338568,12.6815
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-27,4.648964165,44.368338568,14.216541666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-28,4.648964165,44.368338568,13.28775
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-29,4.648964165,44.368338568,11.945625
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-30,4.648964165,44.368338568,11.652416666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-03-31,4.648964165,44.368338568,11.554625
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-01,4.648964165,44.368338568,11.622083333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-02,4.648964165,44.368338568,12.390708333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-03,4.648964165,44.368338568,13.90525
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-04,4.648964165,44.368338568,15.40175
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-05,4.648964165,44.368338568,16.11520833333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-06,4.648964165,44.368338568,16.58225
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-07,4.648964165,44.368338568,15.443333333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-08,4.648964165,44.368338568,14.561750000000002
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-09,4.648964165,44.368338568,14.848916666666668
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-10,4.648964165,44.368338568,15.781791666666665
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-11,4.648964165,44.368338568,15.095958333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-12,4.648964165,44.368338568,14.531333333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-13,4.648964165,44.368338568,16.133458333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-14,4.648964165,44.368338568,17.270666666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-15,4.648964165,44.368338568,16.158833333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-16,4.648964165,44.368338568,15.083583333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-17,4.648964165,44.368338568,14.450333333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-18,4.648964165,44.368338568,15.878833333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-19,4.648964165,44.368338568,16.80420833333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-20,4.648964165,44.368338568,16.80420833333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-21,4.648964165,44.368338568,16.456416666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-22,4.648964165,44.368338568,17.037291666666665
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-23,4.648964165,44.368338568,16.905708333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-24,4.648964165,44.368338568,16.588666666666665
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-25,4.648964165,44.368338568,16.433583333333335
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-26,4.648964165,44.368338568,15.518666666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-27,4.648964165,44.368338568,15.507708333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-28,4.648964165,44.368338568,15.964958333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-29,4.648964165,44.368338568,16.173125
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-04-30,4.648964165,44.368338568,16.512249999999998
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-01,4.648964165,44.368338568,16.74875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-02,4.648964165,44.368338568,17.158291666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-03,4.648964165,44.368338568,17.538291666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-04,4.648964165,44.368338568,17.476208333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-05,4.648964165,44.368338568,16.054583333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-06,4.648964165,44.368338568,16.446458333333336
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-07,4.648964165,44.368338568,18.082875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-08,4.648964165,44.368338568,18.592166666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-09,4.648964165,44.368338568,18.200833333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-10,4.648964165,44.368338568,17.698333333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-11,4.648964165,44.368338568,18.016291666666664
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-12,4.648964165,44.368338568,18.633958333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-13,4.648964165,44.368338568,18.21875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-14,4.648964165,44.368338568,18.15725
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-15,4.648964165,44.368338568,17.313875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-16,4.648964165,44.368338568,18.696833333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-17,4.648964165,44.368338568,19.2385
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-18,4.648964165,44.368338568,20.152375
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-19,4.648964165,44.368338568,21.476916666666668
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-20,4.648964165,44.368338568,22.029208333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-21,4.648964165,44.368338568,21.658833333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-22,4.648964165,44.368338568,20.957291666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-23,4.648964165,44.368338568,21.31275
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-24,4.648964165,44.368338568,21.790208333333336
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-25,4.648964165,44.368338568,21.975375
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-26,4.648964165,44.368338568,20.988625
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-27,4.648964165,44.368338568,19.594625
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-28,4.648964165,44.368338568,18.935624999999998
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-29,4.648964165,44.368338568,19.521916666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-30,4.648964165,44.368338568,19.329666666666665
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-05-31,4.648964165,44.368338568,19.457874999999998
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-01,4.648964165,44.368338568,19.908333333333335
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-02,4.648964165,44.368338568,20.215374999999998
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-03,4.648964165,44.368338568,20.517083333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-04,4.648964165,44.368338568,20.507125
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-05,4.648964165,44.368338568,20.100083333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-06,4.648964165,44.368338568,19.485125
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-07,4.648964165,44.368338568,19.303166666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-08,4.648964165,44.368338568,18.934124999999998
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-09,4.648964165,44.368338568,18.819375
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-10,4.648964165,44.368338568,19.896874999999998
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-11,4.648964165,44.368338568,20.386916666666668
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-12,4.648964165,44.368338568,20.410541666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-13,4.648964165,44.368338568,21.200666666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-14,4.648964165,44.368338568,21.99008333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-15,4.648964165,44.368338568,22.305541666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-16,4.648964165,44.368338568,21.433958333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-17,4.648964165,44.368338568,20.756958333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-18,4.648964165,44.368338568,21.712041666666664
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-19,4.648964165,44.368338568,21.939666666666668
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-20,4.648964165,44.368338568,20.732958333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-21,4.648964165,44.368338568,19.706083333333336
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-22,4.648964165,44.368338568,19.409375
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-23,4.648964165,44.368338568,18.965333333333334
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-24,4.648964165,44.368338568,19.356416666666664
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-25,4.648964165,44.368338568,20.885208333333335
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-26,4.648964165,44.368338568,21.363666666666663
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-27,4.648964165,44.368338568,21.364875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-28,4.648964165,44.368338568,22.071625
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-29,4.648964165,44.368338568,22.927958333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-06-30,4.648964165,44.368338568,23.672250000000002
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-01,4.648964165,44.368338568,23.741625
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-02,4.648964165,44.368338568,23.452541666666665
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-03,4.648964165,44.368338568,23.580166666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-04,4.648964165,44.368338568,23.689666666666668
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-05,4.648964165,44.368338568,23.30441666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-06,4.648964165,44.368338568,23.235874999999997
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-07,4.648964165,44.368338568,23.22129166666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-08,4.648964165,44.368338568,22.53325
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-09,4.648964165,44.368338568,22.421666666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-10,4.648964165,44.368338568,22.162041666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-11,4.648964165,44.368338568,21.99354166666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-12,4.648964165,44.368338568,22.68841666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-13,4.648964165,44.368338568,23.942041666666668
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-14,4.648964165,44.368338568,24.198791666666665
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-15,4.648964165,44.368338568,24.363500000000002
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-16,4.648964165,44.368338568,24.99683333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-17,4.648964165,44.368338568,24.04325
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-18,4.648964165,44.368338568,21.899333333333335
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-19,4.648964165,44.368338568,22.09120833333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-20,4.648964165,44.368338568,22.85083333333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-21,4.648964165,44.368338568,23.522208333333335
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-22,4.648964165,44.368338568,23.362041666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-23,4.648964165,44.368338568,23.227
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-24,4.648964165,44.368338568,23.52225
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-25,4.648964165,44.368338568,23.110083333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-26,4.648964165,44.368338568,22.526708333333332
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-27,4.648964165,44.368338568,23.010875
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-28,4.648964165,44.368338568,22.823999999999998
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-29,4.648964165,44.368338568,23.130958333333336
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-30,4.648964165,44.368338568,23.238249999999997
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-07-31,4.648964165,44.368338568,22.449541666666665
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-08-01,4.648964165,44.368338568,22.94095833333333
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-08-02,4.648964165,44.368338568,23.109291666666667
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-08-03,4.648964165,44.368338568,22.312166666666666
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-08-04,4.648964165,44.368338568,21.852041666666665
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-08-05,4.648964165,44.368338568,22.123125
6113500,LE RHONE A PIERRELATTE,Température de l'Eau,2009-08-06,4.648964165,44.368338568,22.75554166666667
